mt1283@nittany.edu,CMPSC131,1,1,89
tb4699@nittany.edu,CSE543,1,1,81
jf5072@nittany.edu,STAT318,1,1,77
mj8109@nittany.edu,CSE583,1,1,83
sl8096@nittany.edu,CMPEN362,2,1,84
wg1476@nittany.edu,CMPSC221,2,1,60
lb1184@nittany.edu,CMPEN362,1,1,72
kw1043@nittany.edu,CSE583,2,1,71
ld4137@nittany.edu,IST110,1,1,85
nb2686@nittany.edu,CMPEN441,2,1,83
rk8121@nittany.edu,CMPSC448,1,1,81
vp6083@nittany.edu,CHEM111,1,1,79
mb7672@nittany.edu,CMPEN331,2,1,78
rh9618@nittany.edu,CMPEN441,2,1,95
lw7685@nittany.edu,CSE583,1,1,98
me6698@nittany.edu,EE211,1,1,71
mp7693@nittany.edu,CSE583,2,1,97
us6442@nittany.edu,MATH140,1,1,84
ma9983@nittany.edu,IST128,1,1,78
mk7105@nittany.edu,IST128,1,1,71
ma3822@nittany.edu,ECON201,2,1,92
vy1999@nittany.edu,IST558,2,1,94
lw8160@nittany.edu,ECON102,1,1,91
nm4783@nittany.edu,CMPEN431,1,1,77
nb4212@nittany.edu,EE320,2,1,63
ms9882@nittany.edu,EE352,1,1,72
mk2377@nittany.edu,CMPSC360,1,1,67
rw1366@nittany.edu,DS120,1,1,89
mr5319@nittany.edu,STAT319,1,1,92
kz9097@nittany.edu,EE211,2,1,80
ml7288@nittany.edu,PHYS213,1,1,99
jd5932@nittany.edu,CHEM112,1,1,100
lk1182@nittany.edu,STAT319,2,1,76
jk1331@nittany.edu,EE211,1,1,60
jw9436@nittany.edu,EE330,1,1,66
zw5425@nittany.edu,IST110,2,1,66
jk5021@nittany.edu,CMPEN270,1,1,82
mn1003@nittany.edu,IST128,1,1,93
ph8799@nittany.edu,STAT319,2,1,61
jl8774@nittany.edu,CMPEN331,1,1,88
mj7408@nittany.edu,CMPSC448,2,1,73
ns6501@nittany.edu,CMPEN431,1,1,99
lr5589@nittany.edu,CMPEN270,1,1,89
me5409@nittany.edu,CMPSC131,1,1,85
mc9096@nittany.edu,CMPSC497,2,1,93
jk4116@nittany.edu,ECON102,2,1,71
kb9285@nittany.edu,EE212,1,1,60
kq6968@nittany.edu,CMPEN441,2,1,79
mj6957@nittany.edu,IST128,2,1,65
tp4444@nittany.edu,DS120,1,1,62
me6706@nittany.edu,EE212,1,1,98
kb8171@nittany.edu,CMPSC475,2,1,62
sr6321@nittany.edu,CMPSC475,1,1,87
jh1737@nittany.edu,DS120,2,1,77
sp1616@nittany.edu,PHYS211,2,1,86
pm4249@nittany.edu,STAT318,1,1,84
tl1139@nittany.edu,IST558,1,1,72
im1645@nittany.edu,MATH230,2,1,79
sd6073@nittany.edu,MATH140,1,1,99
po7371@nittany.edu,MATH230,1,1,100
wo4044@nittany.edu,DS120,2,1,70
mc4662@nittany.edu,MATH231,1,1,73
mm9624@nittany.edu,PHYS211,1,1,87
nb6183@nittany.edu,CSE583,2,1,70
mm4674@nittany.edu,MATH231,2,1,92
vh5298@nittany.edu,CHEM110,1,1,93
mi2648@nittany.edu,PHYS213,2,1,70
js3229@nittany.edu,EE352,1,1,90
mt2801@nittany.edu,STAT415,1,1,91
oh9599@nittany.edu,ECON102,1,1,65
jb9306@nittany.edu,EE212,1,1,68
jc1462@nittany.edu,PHYS211,2,1,89
ks1926@nittany.edu,DS220,2,1,97
sb5646@nittany.edu,CMPSC461,1,1,96
mr3116@nittany.edu,CMPEN351,1,1,96
sn9491@nittany.edu,CMPSC131,1,1,85
mg7684@nittany.edu,STAT414,1,1,72
or2228@nittany.edu,STAT319,1,1,91
md6611@nittany.edu,CMPSC497,1,1,90
jk4027@nittany.edu,CMPSC221,1,1,90
kd4323@nittany.edu,DS120,1,1,61
mo4621@nittany.edu,CMPSC360,2,1,61
mg4093@nittany.edu,STAT319,2,1,70
nm3617@nittany.edu,CMPSC475,2,1,72
sr9640@nittany.edu,EE352,2,1,81
mw6081@nittany.edu,EE340,1,1,68
lt8326@nittany.edu,EE320,2,1,91
mb8575@nittany.edu,CMPEN431,2,1,79
sc6597@nittany.edu,IST128,1,1,87
ma8535@nittany.edu,CMPEN454,1,1,79
mb5410@nittany.edu,MATH140,1,1,92
tb1810@nittany.edu,IST558,1,1,69
jg7835@nittany.edu,PHYS212,1,1,62
yc8409@nittany.edu,MATH140,2,1,94
nl1189@nittany.edu,EE212,1,1,100
mg8396@nittany.edu,ECON102,1,1,83
ta4214@nittany.edu,CMPSC132,1,1,74
jc9373@nittany.edu,CHEM110,1,1,92
mr3131@nittany.edu,CMPSC311,1,1,80
mj9296@nittany.edu,EE352,2,1,87
lm8503@nittany.edu,CMPSC465,2,1,98
mt6337@nittany.edu,CMPEN331,1,1,80
mo2344@nittany.edu,ECON101,2,1,63
ml8317@nittany.edu,CMPSC465,1,1,79
mg7641@nittany.edu,CHEM112,2,1,64
ll6444@nittany.edu,DS120,2,1,95
md1308@nittany.edu,CMPSC311,2,1,83
jd5592@nittany.edu,EE320,2,1,60
sk9053@nittany.edu,CHEM112,2,1,91
mt1262@nittany.edu,EE320,1,1,80
mm6682@nittany.edu,CMPEN270,2,1,88
nw3340@nittany.edu,CMPEN331,2,1,91
td2308@nittany.edu,IST128,2,1,98
jw3297@nittany.edu,STAT415,2,1,69
sp1402@nittany.edu,EE330,1,1,99
ml5796@nittany.edu,CMPSC448,1,1,75
kc1302@nittany.edu,ECON101,2,1,61
ld9084@nittany.edu,IST558,2,1,68
oc9232@nittany.edu,MATH141,2,1,71
ma9716@nittany.edu,EE330,2,1,82
jh2181@nittany.edu,MATH140,2,1,75
md7018@nittany.edu,CMPEN270,1,1,74
rm1496@nittany.edu,DS220,2,1,91
og7528@nittany.edu,ECON101,2,1,69
ma8013@nittany.edu,ECON201,1,1,60
kk5103@nittany.edu,CMPSC360,2,1,79
jj6204@nittany.edu,STAT414,1,1,85
lh7203@nittany.edu,MATH141,2,1,83
lr4974@nittany.edu,EE352,1,1,64
rr1861@nittany.edu,STAT414,2,1,77
xb9185@nittany.edu,CMPSC461,2,1,96
mb2685@nittany.edu,CMPSC221,1,1,71
ms6799@nittany.edu,CMPEN441,2,1,77
lm1111@nittany.edu,PHYS212,2,1,64
ja2479@nittany.edu,EE352,2,1,60
zo2385@nittany.edu,CMPSC475,1,1,91
lr8600@nittany.edu,CMPSC221,2,1,64
kt2960@nittany.edu,EE210,1,1,82
lh7173@nittany.edu,CHEM110,1,1,100
mj8696@nittany.edu,MATH141,1,1,82
mo9119@nittany.edu,PHYS213,2,1,96
mr4981@nittany.edu,CMPSC461,1,1,73
rr3451@nittany.edu,IST128,1,1,89
se2637@nittany.edu,CMPEN270,2,1,66
jm7044@nittany.edu,IST558,1,1,77
zg1956@nittany.edu,IST110,2,1,71
mt7486@nittany.edu,DS220,2,1,60
kh5965@nittany.edu,CSE583,2,1,85
rt4621@nittany.edu,CHEM112,1,1,89
jr8895@nittany.edu,CMPSC131,1,1,64
mc3632@nittany.edu,CMPEN270,2,1,66
oc9673@nittany.edu,STAT319,1,1,87
pp1292@nittany.edu,ECON102,1,1,85
sr8161@nittany.edu,CMPEN331,2,1,84
mb3501@nittany.edu,ECON101,2,1,87
mt2330@nittany.edu,EE210,1,1,61
ss2791@nittany.edu,MATH140,2,1,75
lt1060@nittany.edu,DS120,1,1,85
mm9332@nittany.edu,DS220,2,1,87
mk2051@nittany.edu,EE353,1,1,98
jk9270@nittany.edu,STAT415,1,1,66
lc9556@nittany.edu,CMPSC475,1,1,80
js1332@nittany.edu,PHYS212,2,1,95
ss5447@nittany.edu,STAT415,1,1,82
ma2722@nittany.edu,DS220,1,1,91
sw9710@nittany.edu,CMPEN411,2,1,63
sm6158@nittany.edu,CMPEN331,1,1,99
ml5064@nittany.edu,CHEM110,2,1,73
kh1154@nittany.edu,EE212,2,1,61
kt5956@nittany.edu,PHYS214,1,1,61
kr9918@nittany.edu,EE212,2,1,94
ko8925@nittany.edu,CSE583,2,1,96
mf6881@nittany.edu,MATH231,1,1,72
mk4451@nittany.edu,CSE583,2,1,85
sm5255@nittany.edu,CMPEN411,1,1,97
rb2832@nittany.edu,ECON102,2,1,77
jr3224@nittany.edu,STAT318,1,1,73
kt2050@nittany.edu,CSE583,1,1,72
wd2661@nittany.edu,EE330,2,1,66
rf1975@nittany.edu,STAT318,1,1,66
mn9410@nittany.edu,PHYS213,1,1,94
sr4229@nittany.edu,DS120,2,1,83
tm5315@nittany.edu,IST110,1,1,79
ls2077@nittany.edu,EE211,1,1,64
rr4724@nittany.edu,STAT318,1,1,75
qj6035@nittany.edu,CMPSC448,2,1,75
jp6334@nittany.edu,MATH140,1,1,61
ms6805@nittany.edu,CMPEN431,1,1,61
sm4829@nittany.edu,CMPEN441,2,1,62
mp8264@nittany.edu,PHYS212,1,1,60
md9837@nittany.edu,CSE543,1,1,83
mc9587@nittany.edu,EE352,2,1,98
wa5127@nittany.edu,EE212,1,1,81
mp8748@nittany.edu,MATH231,1,1,82
vl5929@nittany.edu,EE211,1,1,82
md8760@nittany.edu,PHYS214,2,1,65
rh1754@nittany.edu,CMPSC360,1,1,100
mc2699@nittany.edu,CMPSC311,2,1,84
jh9891@nittany.edu,PHYS214,2,1,91
iv6531@nittany.edu,CMPSC465,1,1,80
ir2135@nittany.edu,ECON201,2,1,63
mr1874@nittany.edu,ECON102,2,1,85
rr7213@nittany.edu,CMPEN431,1,1,82
rh6801@nittany.edu,CMPEN454,1,1,68
mj1770@nittany.edu,CHEM110,1,1,70
mm6107@nittany.edu,CMPEN441,1,1,94
ma4550@nittany.edu,ECON101,1,1,86
jm2995@nittany.edu,ECON102,2,1,98
mz7054@nittany.edu,STAT318,2,1,60
km3504@nittany.edu,EE212,1,1,62
om9683@nittany.edu,EE352,1,1,85
jm6846@nittany.edu,ECON102,1,1,71
jk4828@nittany.edu,CMPEN270,2,1,78
rl4225@nittany.edu,ECON201,2,1,84
mg8599@nittany.edu,ECON102,1,1,62
lb9630@nittany.edu,CMPSC311,2,1,75
pp1200@nittany.edu,EE340,1,1,64
sw4720@nittany.edu,STAT319,2,1,84
lm1801@nittany.edu,MATH230,2,1,75
mh9954@nittany.edu,PHYS213,1,1,67
kw1386@nittany.edu,EE330,1,1,91
pa6499@nittany.edu,ECON101,1,1,61
sw3767@nittany.edu,EE352,2,1,87
rl7115@nittany.edu,CMPEN331,1,1,95
sb4094@nittany.edu,EE352,2,1,73
lm3612@nittany.edu,CSE543,2,1,71
mm7898@nittany.edu,DS220,1,1,96
sd7475@nittany.edu,CMPSC360,2,1,93
mz3667@nittany.edu,EE330,1,1,85
mo1767@nittany.edu,PHYS213,1,1,100
ms1481@nittany.edu,EE320,1,1,98
wr2752@nittany.edu,CMPEN362,1,1,99
ou9392@nittany.edu,CMPEN331,1,1,68
ml9111@nittany.edu,PHYS213,1,1,61
lh5555@nittany.edu,MATH140,2,1,90
rs3074@nittany.edu,CMPEN331,1,1,88
mb2986@nittany.edu,MATH141,2,1,78
mh2194@nittany.edu,CMPEN270,2,1,87
sg9224@nittany.edu,CMPSC131,1,1,88
sl9147@nittany.edu,CSE583,1,1,63
tz1637@nittany.edu,PHYS211,1,1,61
bk5477@nittany.edu,CMPEN411,2,1,80
af2362@nittany.edu,MATH231,2,1,67
at5855@nittany.edu,CMPSC475,1,1,67
bb2708@nittany.edu,CHEM112,2,1,76
ab1769@nittany.edu,CMPSC132,1,1,78
as5959@nittany.edu,EE330,2,1,86
as3517@nittany.edu,PHYS214,2,1,70
am9248@nittany.edu,CSE543,1,1,96
ab2069@nittany.edu,EE320,2,1,69
ab3353@nittany.edu,CMPSC448,1,1,93
ag4144@nittany.edu,CHEM112,1,1,83
ae4536@nittany.edu,CMPEN454,2,1,65
as6603@nittany.edu,CMPEN351,2,1,99
as6904@nittany.edu,ECON101,2,1,85
ah4627@nittany.edu,CMPSC132,1,1,99
ac6117@nittany.edu,CMPSC461,1,1,98
bs3099@nittany.edu,IST128,1,1,62
ar5750@nittany.edu,CMPEN270,1,1,71
bk4164@nittany.edu,STAT414,2,1,68
ah1893@nittany.edu,EE311,1,1,100
as4372@nittany.edu,DS220,1,1,80
ah8649@nittany.edu,CMPSC497,2,1,86
bl7521@nittany.edu,EE353,1,1,84
bp1701@nittany.edu,IST558,2,1,88
ah2132@nittany.edu,CMPSC497,2,1,94
aw9070@nittany.edu,STAT415,2,1,89
ap7012@nittany.edu,EE210,2,1,64
aw1897@nittany.edu,STAT414,1,1,75
ab3016@nittany.edu,MATH230,2,1,88
as7706@nittany.edu,CMPEN362,1,1,91
aw2413@nittany.edu,EE353,2,1,70
ab4636@nittany.edu,STAT318,2,1,72
ay6012@nittany.edu,CMPEN411,2,1,75
am1296@nittany.edu,DS120,2,1,66
co9856@nittany.edu,CMPEN411,1,1,76
bg1874@nittany.edu,CMPEN331,2,1,71
cz9116@nittany.edu,CMPEN362,1,1,91
ch1256@nittany.edu,PHYS213,1,1,88
am2658@nittany.edu,IST558,1,1,96
cg4965@nittany.edu,EE353,1,1,71
ch2187@nittany.edu,EE311,2,1,91
cd3328@nittany.edu,CMPSC461,1,1,99
bb2169@nittany.edu,CSE583,1,1,70
aj2734@nittany.edu,MATH141,2,1,98
cs3661@nittany.edu,CMPSC132,1,1,77
al7553@nittany.edu,EE212,2,1,85
dg3029@nittany.edu,CMPSC431W,1,1,89
aw5441@nittany.edu,CMPSC448,2,1,60
br5296@nittany.edu,CMPSC132,1,1,70
cb8478@nittany.edu,EE211,1,1,97
dh5107@nittany.edu,CHEM110,1,1,77
bp7844@nittany.edu,MATH140,2,1,60
cg4094@nittany.edu,CMPEN270,1,1,61
co3033@nittany.edu,CMPSC131,1,1,72
dk6748@nittany.edu,CMPEN331,1,1,100
ag2003@nittany.edu,CSE583,2,1,80
bh9149@nittany.edu,CMPSC221,1,1,99
as3353@nittany.edu,CSE583,1,1,80
bk6824@nittany.edu,STAT319,1,1,99
ds4127@nittany.edu,CMPEN441,2,1,73
ac5862@nittany.edu,CMPSC465,2,1,72
ck2097@nittany.edu,EE353,2,1,71
cf2840@nittany.edu,CMPSC448,2,1,62
br8852@nittany.edu,IST558,1,1,93
cr7454@nittany.edu,MATH230,2,1,70
ch9754@nittany.edu,MATH230,2,1,83
dh6358@nittany.edu,CMPSC475,1,1,64
bj2880@nittany.edu,IST110,1,1,60
ch3297@nittany.edu,MATH140,1,1,89
ak5096@nittany.edu,EE330,2,1,63
ag1594@nittany.edu,CMPEN270,2,1,60
bb3021@nittany.edu,CMPSC131,1,1,70
aw8623@nittany.edu,PHYS211,2,1,81
cr5283@nittany.edu,CMPEN431,1,1,79
cn5833@nittany.edu,ECON201,2,1,94
bm9506@nittany.edu,STAT415,1,1,73
cr7460@nittany.edu,CMPSC431W,2,1,83
ab8172@nittany.edu,EE210,1,1,91
cr8911@nittany.edu,EE210,1,1,93
as9069@nittany.edu,CHEM110,1,1,77
bb4483@nittany.edu,MATH231,2,1,99
cw7585@nittany.edu,IST558,1,1,84
am3245@nittany.edu,PHYS214,1,1,88
cb2134@nittany.edu,CSE543,2,1,68
ah8299@nittany.edu,STAT414,1,1,78
bh1407@nittany.edu,CMPEN362,1,1,85
ck4064@nittany.edu,STAT319,2,1,83
cr7030@nittany.edu,MATH140,2,1,73
aa2256@nittany.edu,DS220,1,1,73
cr7834@nittany.edu,CMPEN411,1,1,76
ct2924@nittany.edu,MATH231,2,1,85
bw8893@nittany.edu,CMPSC465,1,1,95
cg7136@nittany.edu,CMPSC221,2,1,65
cc2445@nittany.edu,ECON101,1,1,65
cc1235@nittany.edu,CMPSC448,2,1,98
ca6499@nittany.edu,ECON102,1,1,97
cq4861@nittany.edu,EE352,2,1,76
cn5368@nittany.edu,PHYS211,1,1,66
bl4092@nittany.edu,EE320,2,1,72
ba4903@nittany.edu,EE210,1,1,79
cw6141@nittany.edu,CMPSC221,1,1,99
cm4400@nittany.edu,EE211,1,1,94
ck6661@nittany.edu,CMPSC360,2,1,90
co5263@nittany.edu,DS120,1,1,94
cs4243@nittany.edu,STAT414,2,1,64
bc4962@nittany.edu,STAT319,2,1,93
af8503@nittany.edu,CMPEN331,1,1,91
am6323@nittany.edu,PHYS211,2,1,70
bp7877@nittany.edu,PHYS213,2,1,77
cw7068@nittany.edu,CMPSC448,1,1,91
bl6052@nittany.edu,DS120,1,1,85
cs2006@nittany.edu,IST110,1,1,68
ah6141@nittany.edu,EE210,2,1,93
cs3754@nittany.edu,MATH140,2,1,73
bk6475@nittany.edu,EE352,1,1,91
ch6057@nittany.edu,MATH231,2,1,76
ar9287@nittany.edu,IST110,2,1,93
bm6234@nittany.edu,IST110,1,1,92
bs1006@nittany.edu,CMPEN441,1,1,63
ca5845@nittany.edu,CMPSC465,1,1,74
cb6121@nittany.edu,DS220,1,1,80
dh5008@nittany.edu,IST558,1,1,97
al8943@nittany.edu,ECON201,1,1,65
ak5890@nittany.edu,MATH140,2,1,99
ca1975@nittany.edu,CMPEN441,2,1,82
as2674@nittany.edu,CMPSC465,1,1,73
ck4873@nittany.edu,CMPSC131,1,1,91
dr8416@nittany.edu,EE210,2,1,97
cs5417@nittany.edu,STAT414,2,1,61
bd6345@nittany.edu,ECON101,2,1,71
bl3745@nittany.edu,CMPEN270,1,1,74
bo5114@nittany.edu,EE212,1,1,64
ck8437@nittany.edu,MATH231,2,1,79
ag5931@nittany.edu,CSE583,2,1,74
bf5148@nittany.edu,PHYS211,2,1,76
db2409@nittany.edu,CMPEN431,2,1,87
as2481@nittany.edu,CSE543,1,1,71
cd4187@nittany.edu,CHEM111,2,1,94
aj3787@nittany.edu,CMPEN362,2,1,87
ae5810@nittany.edu,CHEM111,2,1,70
cc6232@nittany.edu,EE212,2,1,94
br8383@nittany.edu,PHYS213,1,1,69
dc8417@nittany.edu,CHEM111,1,1,69
ap8774@nittany.edu,CMPEN331,2,1,80
bb4001@nittany.edu,EE212,2,1,86
cp9426@nittany.edu,PHYS211,2,1,74
dh7522@nittany.edu,CMPEN411,1,1,72
ao3325@nittany.edu,EE330,2,1,68
cs4540@nittany.edu,CMPEN331,2,1,90
cw3561@nittany.edu,MATH140,1,1,71
cm5322@nittany.edu,CMPSC360,1,1,94
ab5104@nittany.edu,CMPSC497,2,1,69
cw1038@nittany.edu,CMPEN411,2,1,99
aw8382@nittany.edu,EE340,1,1,70
cb5065@nittany.edu,STAT319,2,1,61
bt1573@nittany.edu,CSE583,2,1,100
cs3610@nittany.edu,STAT319,2,1,93
db6530@nittany.edu,CMPSC360,1,1,94
cs1816@nittany.edu,CMPEN270,2,1,96
eh3966@nittany.edu,CMPEN270,1,1,85
gl5131@nittany.edu,CMPEN270,2,1,61
eu6734@nittany.edu,CMPEN351,1,1,77
gj1336@nittany.edu,ECON102,1,1,92
fe4839@nittany.edu,ECON201,2,1,63
ew9592@nittany.edu,CHEM111,1,1,98
ed8801@nittany.edu,CSE583,1,1,98
gp4162@nittany.edu,EE311,2,1,91
is6689@nittany.edu,ECON201,1,1,64
ie2276@nittany.edu,PHYS214,2,1,61
ek4881@nittany.edu,PHYS214,1,1,69
gj5319@nittany.edu,CHEM111,1,1,70
dg3660@nittany.edu,EE352,2,1,75
em6584@nittany.edu,EE320,1,1,70
db1016@nittany.edu,MATH230,2,1,94
gl1897@nittany.edu,CMPSC448,2,1,100
da1878@nittany.edu,DS120,1,1,91
ed7159@nittany.edu,CMPEN331,1,1,70
gr5445@nittany.edu,IST558,1,1,76
fk6517@nittany.edu,STAT415,1,1,90
ea7463@nittany.edu,STAT414,2,1,73
dl7664@nittany.edu,IST110,1,1,67
dk5949@nittany.edu,PHYS213,2,1,95
do9924@nittany.edu,EE320,1,1,66
ew2287@nittany.edu,STAT318,1,1,87
dw8054@nittany.edu,CSE543,1,1,68
fo7818@nittany.edu,EE210,2,1,67
do2791@nittany.edu,EE212,2,1,83
dl2872@nittany.edu,ECON101,2,1,98
hc9512@nittany.edu,CMPSC132,2,1,86
fw9529@nittany.edu,CMPSC360,1,1,89
fb6120@nittany.edu,CMPSC461,1,1,60
ej6416@nittany.edu,CMPSC311,2,1,87
gs5261@nittany.edu,CMPEN454,1,1,61
hs3812@nittany.edu,CHEM112,2,1,67
er9643@nittany.edu,CMPSC448,2,1,89
gb9073@nittany.edu,CMPSC221,1,1,72
eh3135@nittany.edu,CMPEN331,2,1,71
ds7254@nittany.edu,EE353,1,1,97
dw8693@nittany.edu,MATH140,1,1,68
eb5700@nittany.edu,MATH141,1,1,81
gb8971@nittany.edu,CMPSC448,2,1,97
eb9702@nittany.edu,STAT415,2,1,92
fm5811@nittany.edu,STAT415,2,1,93
il8896@nittany.edu,ECON101,2,1,81
eb7897@nittany.edu,CMPSC465,1,1,93
gb9628@nittany.edu,IST110,1,1,61
el2162@nittany.edu,PHYS212,2,1,81
dz1220@nittany.edu,MATH140,1,1,65
em9606@nittany.edu,MATH140,1,1,94
dd7048@nittany.edu,CMPSC475,2,1,73
hb4427@nittany.edu,CMPEN351,2,1,88
du5385@nittany.edu,CMPSC461,1,1,61
do7088@nittany.edu,CMPSC475,2,1,82
hh4615@nittany.edu,PHYS213,2,1,77
gl1181@nittany.edu,CMPEN454,1,1,73
ds7549@nittany.edu,CMPSC132,1,1,96
ej6093@nittany.edu,IST558,1,1,74
dt1755@nittany.edu,CMPSC461,1,1,73
gh1031@nittany.edu,CMPSC461,2,1,88
dg9379@nittany.edu,CMPSC360,2,1,74
hq7130@nittany.edu,ECON201,2,1,89
dl8726@nittany.edu,CSE543,1,1,89
fk3783@nittany.edu,EE320,2,1,74
hs3254@nittany.edu,STAT318,1,1,61
eg9777@nittany.edu,STAT319,2,1,68
eh8403@nittany.edu,CMPSC221,1,1,75
dg1041@nittany.edu,CHEM112,2,1,81
ew3399@nittany.edu,MATH230,1,1,77
dr5383@nittany.edu,CMPEN441,2,1,70
ib8603@nittany.edu,CMPEN411,2,1,77
ef2211@nittany.edu,CMPEN351,1,1,87
hs6780@nittany.edu,CSE583,2,1,100
dh7046@nittany.edu,CMPSC431W,2,1,62
gl5818@nittany.edu,EE210,2,1,65
gr4392@nittany.edu,EE330,1,1,78
hm9327@nittany.edu,CMPEN431,1,1,89
er5239@nittany.edu,EE211,1,1,89
ek3642@nittany.edu,ECON102,1,1,61
gr4591@nittany.edu,EE211,1,1,92
fw2120@nittany.edu,EE212,2,1,92
fc5125@nittany.edu,DS120,2,1,87
hh1524@nittany.edu,CMPEN431,1,1,63
dg7321@nittany.edu,CMPSC431W,1,1,99
dp4783@nittany.edu,CHEM110,1,1,97
gd4593@nittany.edu,EE340,1,1,92
dg7987@nittany.edu,MATH141,2,1,60
gr3326@nittany.edu,CMPEN441,1,1,68
dk1425@nittany.edu,EE340,1,1,69
fr1588@nittany.edu,CMPSC360,2,1,60
hc6195@nittany.edu,CMPEN270,2,1,80
fa1972@nittany.edu,CHEM111,2,1,69
ff4897@nittany.edu,ECON101,1,1,75
gj7421@nittany.edu,CHEM110,2,1,75
dk5850@nittany.edu,EE352,1,1,95
gh2561@nittany.edu,PHYS213,2,1,99
gs2617@nittany.edu,CMPSC465,1,1,79
eb3303@nittany.edu,PHYS214,2,1,70
dt1653@nittany.edu,CMPEN351,2,1,93
em9510@nittany.edu,STAT414,2,1,87
hh1856@nittany.edu,CMPSC311,1,1,99
eh6509@nittany.edu,CMPSC461,2,1,88
hm8630@nittany.edu,ECON101,2,1,65
eq3640@nittany.edu,EE210,2,1,90
hw8828@nittany.edu,CMPSC461,2,1,77
ew8925@nittany.edu,ECON101,2,1,99
ek5867@nittany.edu,EE352,1,1,61
dm6277@nittany.edu,IST110,1,1,64
er2458@nittany.edu,CSE543,2,1,72
ew2185@nittany.edu,EE311,1,1,73
gp3361@nittany.edu,CMPSC475,1,1,82
dh7362@nittany.edu,EE212,2,1,89
eo6418@nittany.edu,CMPSC431W,1,1,90
da3247@nittany.edu,EE352,2,1,67
gd1891@nittany.edu,EE320,2,1,66
dm4287@nittany.edu,CMPSC360,2,1,91
dj4017@nittany.edu,PHYS213,2,1,76
dg3528@nittany.edu,MATH231,2,1,78
iw4518@nittany.edu,DS220,2,1,89
ds8193@nittany.edu,STAT415,2,1,87
ds2879@nittany.edu,CMPSC461,2,1,65
hl4356@nittany.edu,CMPSC131,2,1,62
dw5475@nittany.edu,EE212,2,1,96
ft1093@nittany.edu,CMPSC448,2,1,65
fs3719@nittany.edu,CMPEN411,1,1,99
ds2224@nittany.edu,PHYS212,2,1,70
es8944@nittany.edu,STAT319,1,1,85
gt3176@nittany.edu,ECON201,2,1,66
dc7489@nittany.edu,PHYS212,2,1,68
ek7386@nittany.edu,CMPEN362,2,1,96
fg4672@nittany.edu,CHEM111,1,1,93
da2022@nittany.edu,CHEM110,1,1,64
fs1546@nittany.edu,CMPEN270,1,1,69
ew7279@nittany.edu,CHEM111,1,1,93
hh9927@nittany.edu,DS220,2,1,61
gd6812@nittany.edu,STAT415,1,1,61
gh4919@nittany.edu,PHYS214,1,1,68
hb6400@nittany.edu,EE330,1,1,83
dl4708@nittany.edu,MATH141,2,1,73
fw1745@nittany.edu,MATH231,1,1,82
gb6345@nittany.edu,CMPSC448,2,1,64
ed1041@nittany.edu,MATH231,2,1,60
er8341@nittany.edu,MATH231,1,1,88
ej3628@nittany.edu,CMPSC131,1,1,100
gs3266@nittany.edu,CMPEN441,1,1,99
dm6239@nittany.edu,EE210,2,1,82
fh7189@nittany.edu,CMPSC131,1,1,88
gr1809@nittany.edu,IST128,2,1,61
hm5525@nittany.edu,CMPSC475,1,1,88
eg7228@nittany.edu,DS220,1,1,60
em2859@nittany.edu,CMPEN431,1,1,97
eg5689@nittany.edu,CMPSC461,1,1,68
dc8436@nittany.edu,EE320,2,1,74
eo5933@nittany.edu,STAT318,1,1,76
ek2555@nittany.edu,STAT415,2,1,99
ib9263@nittany.edu,CMPSC497,1,1,62
dl7100@nittany.edu,STAT318,2,1,72
gh1212@nittany.edu,STAT415,2,1,99
dc3082@nittany.edu,CMPSC360,1,1,76
em3990@nittany.edu,CHEM112,2,1,95
dk9439@nittany.edu,PHYS211,2,1,95
gs6695@nittany.edu,MATH140,1,1,65
gp6880@nittany.edu,CMPEN431,2,1,97
es9891@nittany.edu,ECON201,2,1,93
ds2211@nittany.edu,PHYS214,2,1,72
er2244@nittany.edu,PHYS211,2,1,79
do8320@nittany.edu,CMPSC465,2,1,100
er6539@nittany.edu,STAT415,1,1,90
ds2123@nittany.edu,EE330,1,1,87
dg8738@nittany.edu,CMPSC497,2,1,95
dr9676@nittany.edu,MATH230,2,1,67
er2818@nittany.edu,STAT319,2,1,92
gc5107@nittany.edu,PHYS212,2,1,86
da8807@nittany.edu,DS120,2,1,82
gk3247@nittany.edu,CMPEN454,2,1,75
hs1177@nittany.edu,EE211,1,1,89
hb7496@nittany.edu,MATH140,1,1,87
hd3109@nittany.edu,CMPSC221,2,1,60
dm9701@nittany.edu,EE320,2,1,90
es2273@nittany.edu,ECON102,2,1,94
em7352@nittany.edu,PHYS212,1,1,80
dr6246@nittany.edu,ECON201,2,1,62
dw2632@nittany.edu,CMPSC221,1,1,66
dh1318@nittany.edu,CMPSC431W,1,1,84
ev8921@nittany.edu,STAT414,2,1,80
gw5806@nittany.edu,EE352,1,1,68
dr3255@nittany.edu,CMPSC448,1,1,65
dh3792@nittany.edu,MATH230,1,1,63
dc5453@nittany.edu,CHEM111,1,1,78
fh5083@nittany.edu,CMPSC497,1,1,70
ew8429@nittany.edu,EE340,1,1,66
eb2377@nittany.edu,CHEM111,2,1,96
fr6216@nittany.edu,CMPSC131,2,1,98
eb9389@nittany.edu,EE211,1,1,96
ee6932@nittany.edu,IST128,2,1,92
er9391@nittany.edu,CSE543,2,1,81
da4619@nittany.edu,CMPEN362,1,1,97
dr7544@nittany.edu,PHYS214,1,1,81
